# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.741        0.000       19.215     1147.598
       0.742     1058.500       19.215     1147.598
       0.743        0.000       19.215     1147.598
       0.743        0.000       19.215     1147.598
       0.744        0.000       19.215     1147.598
       0.745        0.000       19.215     1147.598
       0.746        0.000       19.215     1147.598
       0.747        0.000       19.215     1147.598
       0.748        0.000       19.215     1147.598
       0.749        0.000       19.215     1147.598
       0.750      854.200       19.215     1147.598
       0.751        0.000       19.215     1147.598
       0.752        0.000       19.215     1147.598
       0.752        0.000       19.215     1147.598
       0.753      203.000       19.215     1147.598
       0.778        0.000       19.215     1147.598
       0.779        0.000       19.215     1147.598
       0.780        0.000       19.215     1147.598
       0.781      230.800       19.215     1147.598
       0.794        0.000       19.215     1147.598
       0.795        0.000       19.215     1147.598
       0.796        0.000       19.215     1147.598
       0.797        0.000       19.215     1147.598
       0.797        0.000       19.215     1147.598
       0.798        0.000       19.215     1147.598
       0.799        0.000       19.215     1147.598
       0.800        0.000       19.215     1147.598
       0.801      221.600       19.215     1147.598
       0.810        0.000       19.215     1147.598
       0.812        0.000       19.215     1147.598
       0.812        0.000       19.215     1147.598
       0.813        0.000       19.215     1147.598
       0.814        0.000       19.215     1147.598
       0.815        0.000       19.215     1147.598
       0.817     1026.000       19.215     1147.598
       0.818      131.400       19.215     1147.598
       0.825        0.000       19.215     1147.598
       0.826        0.000       19.215     1147.598
       0.827        0.000       19.215     1147.598
       0.829      566.100       19.215     1147.598
       0.830        0.000       19.215     1147.598
       0.831        0.000       19.215     1147.598
       0.832        0.000       19.215     1147.598
       0.833        0.000       19.215     1147.598
       0.834        0.000       19.215     1147.598
       0.835        0.000       19.215     1147.598
       0.836        0.000       19.215     1147.598
       0.837        0.000       19.215     1147.598
       0.838        0.000       19.215     1147.598
       0.838        0.000       19.215     1147.598
       0.839        0.000       19.215     1147.598
       0.840        0.000       19.215     1147.598
       0.841      939.800       19.215     1147.598
       0.842        0.000       19.215     1147.598
       0.843        0.000       19.215     1147.598
       0.844        0.000       19.215     1147.598
       0.845        0.000       19.215     1147.598
       0.846        0.000       19.215     1147.598
       0.846        0.000       19.215     1147.598
       0.848        0.000       19.215     1147.598
       0.848        0.000       19.215     1147.598
       0.849      995.800       19.215     1147.598
       0.850        0.000       19.215     1147.598
       0.851        0.000       19.215     1147.598
       0.852        0.000       19.215     1147.598
       0.853        0.000       19.215     1147.598
       0.854        0.000       19.215     1147.598
       0.855      173.200       19.215     1147.598
       0.872        0.000       19.215     1147.598
       0.873     1046.600       19.215     1147.598
       0.874        0.000       19.215     1147.598
       0.875        0.000       19.215     1147.598
       0.876        0.000       19.215     1147.598
       0.877      153.600       19.215     1147.598
       0.890        0.000       19.215     1147.598
       0.891        0.000       19.215     1147.598
       0.892        0.000       19.215     1147.598
       0.893        0.000       19.215     1147.598
       0.894      218.900       19.215     1147.598
       0.903        0.000       19.215     1147.598
       0.904        0.000       19.215     1147.598
       0.905        0.000       19.215     1147.598
       0.906     1055.300       19.215     1147.598
       0.907        0.000       19.215     1147.598
       0.907        0.000       19.215     1147.598
       0.908        0.000       19.215     1147.598
       0.909      331.800       19.215     1147.598
       0.918        0.000       19.215     1147.598
       0.919        0.000       19.215     1147.598
       0.920        0.000       19.215     1147.598
       0.921        0.000       19.215     1147.598
       0.922        0.000       19.215     1147.598
       0.923        0.000       19.215     1147.598
       0.924        0.000       19.215     1147.598
       0.925      198.800       19.215     1147.598
       0.930        0.000       19.215     1147.598
       0.931        0.000       19.215     1147.598
       0.932        0.000       19.215     1147.598
       0.933      195.700       19.215     1147.598
       0.938        0.000       19.215     1147.598
       0.939        0.000       19.215     1147.598
       0.940        0.000       19.215     1147.598
       0.941      975.700       19.215     1147.598
       0.942        0.000       19.215     1147.598
       0.943        0.000       19.215     1147.598
       0.944        0.000       19.215     1147.598
       0.945        0.000       19.215     1147.598
       0.946        0.000       19.215     1147.598
       0.947        0.000       19.215     1147.598
