# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.683      202.600       19.469     1147.629
       0.693        0.000       19.469     1147.629
       0.693        0.000       19.469     1147.629
       0.694        0.000       19.469     1147.629
       0.695        0.000       19.469     1147.629
       0.695      225.200       19.469     1147.629
       0.704        0.000       19.469     1147.629
       0.705        0.000       19.469     1147.629
       0.706        0.000       19.469     1147.629
       0.707        0.000       19.469     1147.629
       0.707        0.000       19.469     1147.629
       0.708      375.600       19.469     1147.629
       0.713        0.000       19.469     1147.629
       0.714        0.000       19.469     1147.629
       0.715        0.000       19.469     1147.629
       0.715        0.000       19.469     1147.629
       0.716      223.600       19.469     1147.629
       0.725        0.000       19.469     1147.629
       0.726        0.000       19.469     1147.629
       0.726        0.000       19.469     1147.629
       0.727        0.000       19.469     1147.629
       0.728        0.000       19.469     1147.629
       0.728        0.000       19.469     1147.629
       0.729        0.000       19.469     1147.629
       0.730        0.000       19.469     1147.629
       0.730      169.500       19.469     1147.629
       0.736        0.000       19.469     1147.629
       0.737        0.000       19.469     1147.629
       0.738        0.000       19.469     1147.629
       0.738        0.000       19.469     1147.629
       0.739        0.000       19.469     1147.629
       0.740     1388.900       19.469     1147.629
       0.741        0.000       19.469     1147.629
       0.741        0.000       19.469     1147.629
       0.742        0.000       19.469     1147.629
       0.743        0.000       19.469     1147.629
       0.743     2911.600       19.469     1147.629
       0.752      123.000       19.469     1147.629
       0.768        0.000       19.469     1147.629
       0.769        0.000       19.469     1147.629
       0.770        0.000       19.469     1147.629
       0.771        0.000       19.469     1147.629
       0.771        0.000       19.469     1147.629
       0.772      232.100       19.469     1147.629
       0.785        0.000       19.469     1147.629
       0.786        0.000       19.469     1147.629
       0.786        0.000       19.469     1147.629
       0.787        0.000       19.469     1147.629
       0.788        0.000       19.469     1147.629
       0.788        0.000       19.469     1147.629
       0.789        0.000       19.469     1147.629
       0.790        0.000       19.469     1147.629
       0.790        0.000       19.469     1147.629
       0.791        0.000       19.469     1147.629
       0.792      226.800       19.469     1147.629
       0.796        0.000       19.469     1147.629
       0.797        0.000       19.469     1147.629
       0.798        0.000       19.469     1147.629
       0.798        0.000       19.469     1147.629
       0.799      188.400       19.469     1147.629
       0.804     1372.700       19.469     1147.629
       0.805        0.000       19.469     1147.629
       0.806        0.000       19.469     1147.629
       0.806        0.000       19.469     1147.629
       0.807        0.000       19.469     1147.629
       0.808      221.600       19.469     1147.629
       0.812        0.000       19.469     1147.629
       0.813        0.000       19.469     1147.629
       0.814        0.000       19.469     1147.629
       0.814        0.000       19.469     1147.629
       0.815        0.000       19.469     1147.629
       0.816      208.200       19.469     1147.629
       0.820        0.000       19.469     1147.629
       0.821        0.000       19.469     1147.629
       0.822        0.000       19.469     1147.629
       0.823        0.000       19.469     1147.629
